2013-7,IAH,3332,N/A,Pinnacle Airlines Inc.,"","","",""
2013-7,IAH,3332,AA,American Airlines Inc.,"","","",""
2013-7,IAH,3332,AS,Alaska Airlines Inc.,"","","",""
2013-7,IAH,3332,DL,Delta Air Lines Inc.,"","","",""
2013-7,IAH,3332,N/A,ExpressJet Airlines Inc.,"","","",""
2013-7,IAH,3332,F9,Frontier Airlines Inc.,"","","",""
2013-7,IAH,3332,MQ,American Eagle Airlines Inc.,"","","",""
2013-7,IAH,3332,N/A,SkyWest Airlines Inc.,"","","",""
2013-7,IAH,3332,UA,United Air Lines Inc.,"","","",""
2013-7,IAH,3332,US,US Airways Inc.,"","","",""
2013-7,IAH,3332,N/A,Mesa Airlines Inc.,"","","",""
2006-11,SFO,3333,AA,American Airlines Inc.,"","","",""
2006-11,SFO,3333,AS,Alaska Airlines Inc.,"","","",""
2006-11,SFO,3333,N/A,Continental Air Lines Inc.,"","","",""
2006-11,SFO,3333,DL,Delta Air Lines Inc.,"","","",""
2006-11,SFO,3333,EV,Atlantic Southeast Airlines,"","","",""
2006-11,SFO,3333,F9,Frontier Airlines Inc.,"","","",""
2006-11,SFO,3333,N/A,AirTran Airways Corporation,"","","",""
2006-11,SFO,3333,HA,Hawaiian Airlines Inc.,"","","",""
2006-11,SFO,3333,MQ,American Eagle Airlines Inc.,"","","",""
2006-11,SFO,3333,N/A,Northwest Airlines Inc.,"","","",""
2006-11,SFO,3333,N/A,SkyWest Airlines Inc.,"","","",""
2006-11,SFO,3333,UA,United Air Lines Inc.,"","","",""
2006-11,SFO,3333,US,US Airways Inc.,"","","",""
2014-6,EWR,3333,AA,American Airlines Inc.,"","","",""
2014-6,EWR,3333,AS,Alaska Airlines Inc.,"","","",""
2014-6,EWR,3333,B6,JetBlue Airways,"","","",""
2014-6,EWR,3333,DL,Delta Air Lines Inc.,"","","",""
2014-6,EWR,3333,N/A,ExpressJet Airlines Inc.,"","","",""
2014-6,EWR,3333,N/A,SkyWest Airlines Inc.,"","","",""
2014-6,EWR,3333,UA,United Air Lines Inc.,"","","",""
2014-6,EWR,3333,US,US Airways Inc.,"","","",""
2014-6,EWR,3333,VX,Virgin America,"","","",""
2014-6,EWR,3333,WN,Southwest Airlines Co.,"","","",""
2009-10,PHX,3335,AA,American Airlines Inc.,"","","",""
2009-10,PHX,3335,AS,Alaska Airlines Inc.,"","","",""
2009-10,PHX,3335,B6,JetBlue Airways,"","","",""
2009-10,PHX,3335,N/A,Continental Air Lines Inc.,"","","",""
2009-10,PHX,3335,DL,Delta Air Lines Inc.,"","","",""
2009-10,PHX,3335,F9,Frontier Airlines Inc.,"","","",""
2009-10,PHX,3335,N/A,AirTran Airways Corporation,"","","",""
2009-10,PHX,3335,HA,Hawaiian Airlines Inc.,"","","",""
2009-10,PHX,3335,N/A,Northwest Airlines Inc.,"","","",""
2009-10,PHX,3335,N/A,SkyWest Airlines Inc.,"","","",""
2009-10,PHX,3335,UA,United Air Lines Inc.,"","","",""
2009-10,PHX,3335,US,US Airways Inc.,"","","",""
2009-10,PHX,3335,WN,Southwest Airlines Co.,"","","",""
2009-10,PHX,3335,N/A,ExpressJet Airlines Inc.,"","","",""
2009-10,PHX,3335,N/A,Mesa Airlines Inc.,"","","",""
2015-2,SFO,3335,AA,American Airlines Inc.,2015-2,AA,SFO,302
2015-2,SFO,3335,AS,Alaska Airlines Inc.,2015-2,AS,SFO,166
2015-2,SFO,3335,B6,JetBlue Airways,2015-2,B6,SFO,192
2015-2,SFO,3335,DL,Delta Air Lines Inc.,2015-2,DL,SFO,142
2015-2,SFO,3335,F9,Frontier Airlines Inc.,2015-2,F9,SFO,76
2015-2,SFO,3335,HA,Hawaiian Airlines Inc.,2015-2,HA,SFO,21
2015-2,SFO,3335,N/A,SkyWest Airlines Inc.,"","","",""
2015-2,SFO,3335,UA,United Air Lines Inc.,2015-2,UA,SFO,1362
2015-2,SFO,3335,US,US Airways Inc.,2015-2,US,SFO,130
2015-2,SFO,3335,VX,Virgin America,2015-2,VX,SFO,443
2015-2,SFO,3335,WN,Southwest Airlines Co.,2015-2,WN,SFO,417
2015-11,DEN,3335,AA,American Airlines Inc.,2015-11,AA,DEN,327
2015-11,DEN,3335,AS,Alaska Airlines Inc.,2015-11,AS,DEN,52
2015-11,DEN,3335,B6,JetBlue Airways,2015-11,B6,DEN,38
2015-11,DEN,3335,DL,Delta Air Lines Inc.,2015-11,DL,DEN,198
2015-11,DEN,3335,F9,Frontier Airlines Inc.,2015-11,F9,DEN,995
2015-11,DEN,3335,NK,Spirit Air Lines,2015-11,NK,DEN,122
2015-11,DEN,3335,N/A,SkyWest Airlines Inc.,"","","",""
2015-11,DEN,3335,UA,United Air Lines Inc.,2015-11,UA,DEN,1547
2015-11,DEN,3335,WN,Southwest Airlines Co.,2015-11,WN,DEN,2002
2015-10,ORD,3338,AA,American Airlines Inc.,"","","",""
2015-10,ORD,3338,AS,Alaska Airlines Inc.,"","","",""
2015-10,ORD,3338,B6,JetBlue Airways,"","","",""
2015-10,ORD,3338,DL,Delta Air Lines Inc.,"","","",""
2015-10,ORD,3338,N/A,ExpressJet Airlines Inc.,"","","",""
2015-10,ORD,3338,F9,Frontier Airlines Inc.,"","","",""
2015-10,ORD,3338,N/A,Envoy Air,"","","",""
2015-10,ORD,3338,NK,Spirit Air Lines,"","","",""
2015-10,ORD,3338,N/A,SkyWest Airlines Inc.,"","","",""
2015-10,ORD,3338,UA,United Air Lines Inc.,"","","",""
2015-10,ORD,3338,VX,Virgin America,"","","",""
2005-8,LAS,3341,AA,American Airlines Inc.,"","","",""
2005-8,LAS,3341,AS,Alaska Airlines Inc.,"","","",""
2005-8,LAS,3341,B6,JetBlue Airways,"","","",""
2005-8,LAS,3341,N/A,Continental Air Lines Inc.,"","","",""
2005-8,LAS,3341,N/A,Independence Air,"","","",""
2005-8,LAS,3341,DL,Delta Air Lines Inc.,"","","",""
2005-8,LAS,3341,EV,Atlantic Southeast Airlines,"","","",""
2005-8,LAS,3341,F9,Frontier Airlines Inc.,"","","",""
2005-8,LAS,3341,N/A,AirTran Airways Corporation,"","","",""
2005-8,LAS,3341,HA,Hawaiian Airlines Inc.,"","","",""
2005-8,LAS,3341,N/A,America West Airlines Inc.,"","","",""
2005-8,LAS,3341,N/A,Northwest Airlines Inc.,"","","",""
2005-8,LAS,3341,N/A,SkyWest Airlines Inc.,"","","",""
2005-8,LAS,3341,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-8,LAS,3341,UA,United Air Lines Inc.,"","","",""
2005-8,LAS,3341,US,US Airways Inc.,"","","",""
2005-8,LAS,3341,WN,Southwest Airlines Co.,"","","",""
2004-7,IAD,3342,AA,American Airlines Inc.,"","","",""
2004-7,IAD,3342,AS,Alaska Airlines Inc.,"","","",""
2004-7,IAD,3342,B6,JetBlue Airways,"","","",""
2004-7,IAD,3342,N/A,Continental Air Lines Inc.,"","","",""
2004-7,IAD,3342,N/A,Atlantic Coast Airlines,"","","",""
2004-7,IAD,3342,DL,Delta Air Lines Inc.,"","","",""
2004-7,IAD,3342,EV,Atlantic Southeast Airlines,"","","",""
2004-7,IAD,3342,N/A,AirTran Airways Corporation,"","","",""
2004-7,IAD,3342,N/A,America West Airlines Inc.,"","","",""
2004-7,IAD,3342,MQ,American Eagle Airlines Inc.,"","","",""
2004-7,IAD,3342,N/A,Northwest Airlines Inc.,"","","",""
2004-7,IAD,3342,N/A,Comair Inc.,"","","",""
2004-7,IAD,3342,N/A,ExpressJet Airlines Inc.,"","","",""
2004-7,IAD,3342,UA,United Air Lines Inc.,"","","",""
2004-7,IAD,3342,US,US Airways Inc.,"","","",""
2004-10,LAS,3342,AA,American Airlines Inc.,"","","",""
2004-10,LAS,3342,AS,Alaska Airlines Inc.,"","","",""
2004-10,LAS,3342,B6,JetBlue Airways,"","","",""
2004-10,LAS,3342,N/A,Continental Air Lines Inc.,"","","",""
2004-10,LAS,3342,DL,Delta Air Lines Inc.,"","","",""
2004-10,LAS,3342,N/A,AirTran Airways Corporation,"","","",""
2004-10,LAS,3342,HA,Hawaiian Airlines Inc.,"","","",""
2004-10,LAS,3342,N/A,America West Airlines Inc.,"","","",""
2004-10,LAS,3342,N/A,Northwest Airlines Inc.,"","","",""
2004-10,LAS,3342,N/A,SkyWest Airlines Inc.,"","","",""
2004-10,LAS,3342,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-10,LAS,3342,UA,United Air Lines Inc.,"","","",""
2004-10,LAS,3342,US,US Airways Inc.,"","","",""
2004-10,LAS,3342,WN,Southwest Airlines Co.,"","","",""
2004-10,PHX,3342,AA,American Airlines Inc.,"","","",""
2004-10,PHX,3342,AS,Alaska Airlines Inc.,"","","",""
2004-10,PHX,3342,B6,JetBlue Airways,"","","",""
2004-10,PHX,3342,N/A,Continental Air Lines Inc.,"","","",""
2004-10,PHX,3342,DL,Delta Air Lines Inc.,"","","",""
2004-10,PHX,3342,EV,Atlantic Southeast Airlines,"","","",""
2004-10,PHX,3342,HA,Hawaiian Airlines Inc.,"","","",""
2004-10,PHX,3342,N/A,America West Airlines Inc.,"","","",""
2004-10,PHX,3342,N/A,Northwest Airlines Inc.,"","","",""
2004-10,PHX,3342,N/A,SkyWest Airlines Inc.,"","","",""
2004-10,PHX,3342,N/A,ExpressJet Airlines Inc.,"","","",""
2004-10,PHX,3342,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-10,PHX,3342,UA,United Air Lines Inc.,"","","",""
2004-10,PHX,3342,US,US Airways Inc.,"","","",""
2004-10,PHX,3342,WN,Southwest Airlines Co.,"","","",""
2009-7,SFO,3342,AA,American Airlines Inc.,"","","",""
2009-7,SFO,3342,AS,Alaska Airlines Inc.,"","","",""
2009-7,SFO,3342,B6,JetBlue Airways,"","","",""
2009-7,SFO,3342,N/A,Continental Air Lines Inc.,"","","",""
2009-7,SFO,3342,DL,Delta Air Lines Inc.,"","","",""
2009-7,SFO,3342,F9,Frontier Airlines Inc.,"","","",""
2009-7,SFO,3342,N/A,AirTran Airways Corporation,"","","",""
2009-7,SFO,3342,HA,Hawaiian Airlines Inc.,"","","",""
2009-7,SFO,3342,MQ,American Eagle Airlines Inc.,"","","",""
2009-7,SFO,3342,N/A,Northwest Airlines Inc.,"","","",""
2009-7,SFO,3342,N/A,SkyWest Airlines Inc.,"","","",""
2009-7,SFO,3342,UA,United Air Lines Inc.,"","","",""
2009-7,SFO,3342,US,US Airways Inc.,"","","",""
2009-7,SFO,3342,WN,Southwest Airlines Co.,"","","",""
2006-3,MSP,2259,AA,American Airlines Inc.,"","","",""
2006-3,MSP,2259,N/A,Continental Air Lines Inc.,"","","",""
2006-3,MSP,2259,DL,Delta Air Lines Inc.,"","","",""
2006-3,MSP,2259,EV,Atlantic Southeast Airlines,"","","",""
2006-3,MSP,2259,F9,Frontier Airlines Inc.,"","","",""
2006-3,MSP,2259,N/A,AirTran Airways Corporation,"","","",""
2006-3,MSP,2259,MQ,American Eagle Airlines Inc.,"","","",""
2006-3,MSP,2259,N/A,Northwest Airlines Inc.,"","","",""
2006-3,MSP,2259,N/A,Comair Inc.,"","","",""
2006-3,MSP,2259,N/A,SkyWest Airlines Inc.,"","","",""
2006-3,MSP,2259,N/A,ExpressJet Airlines Inc.,"","","",""
2006-3,MSP,2259,UA,United Air Lines Inc.,"","","",""
2006-3,MSP,2259,US,US Airways Inc.,"","","",""
2006-3,MSP,2259,N/A,Mesa Airlines Inc.,"","","",""
2011-11,EWR,2259,AA,American Airlines Inc.,"","","",""
2011-11,EWR,2259,AS,Alaska Airlines Inc.,"","","",""
2011-11,EWR,2259,B6,JetBlue Airways,"","","",""
2011-11,EWR,2259,N/A,Continental Air Lines Inc.,"","","",""
2011-11,EWR,2259,DL,Delta Air Lines Inc.,"","","",""
2011-11,EWR,2259,EV,Atlantic Southeast Airlines,"","","",""
2011-11,EWR,2259,MQ,American Eagle Airlines Inc.,"","","",""
2011-11,EWR,2259,UA,United Air Lines Inc.,"","","",""
2011-11,EWR,2259,US,US Airways Inc.,"","","",""
2011-11,EWR,2259,WN,Southwest Airlines Co.,"","","",""
2011-11,EWR,2259,N/A,ExpressJet Airlines Inc.,"","","",""
2011-11,EWR,2259,N/A,Mesa Airlines Inc.,"","","",""
2015-10,DEN,2260,AA,American Airlines Inc.,"","","",""
2015-10,DEN,2260,AS,Alaska Airlines Inc.,"","","",""
2015-10,DEN,2260,B6,JetBlue Airways,"","","",""
2015-10,DEN,2260,DL,Delta Air Lines Inc.,"","","",""
2015-10,DEN,2260,F9,Frontier Airlines Inc.,"","","",""
2015-10,DEN,2260,NK,Spirit Air Lines,"","","",""
2015-10,DEN,2260,N/A,SkyWest Airlines Inc.,"","","",""
2015-10,DEN,2260,UA,United Air Lines Inc.,"","","",""
2015-10,DEN,2260,WN,Southwest Airlines Co.,"","","",""
2005-2,SFO,2262,AA,American Airlines Inc.,"","","",""
2005-2,SFO,2262,AS,Alaska Airlines Inc.,"","","",""
2005-2,SFO,2262,N/A,Continental Air Lines Inc.,"","","",""
2005-2,SFO,2262,DL,Delta Air Lines Inc.,"","","",""
2005-2,SFO,2262,EV,Atlantic Southeast Airlines,"","","",""
2005-2,SFO,2262,N/A,AirTran Airways Corporation,"","","",""
2005-2,SFO,2262,HA,Hawaiian Airlines Inc.,"","","",""
2005-2,SFO,2262,N/A,America West Airlines Inc.,"","","",""
2005-2,SFO,2262,MQ,American Eagle Airlines Inc.,"","","",""
2005-2,SFO,2262,N/A,Northwest Airlines Inc.,"","","",""
2005-2,SFO,2262,N/A,SkyWest Airlines Inc.,"","","",""
2005-2,SFO,2262,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-2,SFO,2262,UA,United Air Lines Inc.,"","","",""
2005-2,SFO,2262,US,US Airways Inc.,"","","",""
2005-5,IAH,2262,AA,American Airlines Inc.,"","","",""
2005-5,IAH,2262,N/A,Continental Air Lines Inc.,"","","",""
2005-5,IAH,2262,DL,Delta Air Lines Inc.,"","","",""
2005-5,IAH,2262,EV,Atlantic Southeast Airlines,"","","",""
2005-5,IAH,2262,F9,Frontier Airlines Inc.,"","","",""
2005-5,IAH,2262,N/A,America West Airlines Inc.,"","","",""
2005-5,IAH,2262,MQ,American Eagle Airlines Inc.,"","","",""
2005-5,IAH,2262,N/A,Northwest Airlines Inc.,"","","",""
2005-5,IAH,2262,N/A,Comair Inc.,"","","",""
2005-5,IAH,2262,N/A,SkyWest Airlines Inc.,"","","",""
2005-5,IAH,2262,N/A,ExpressJet Airlines Inc.,"","","",""
2005-5,IAH,2262,UA,United Air Lines Inc.,"","","",""
2005-5,IAH,2262,US,US Airways Inc.,"","","",""
2009-6,SLC,2262,AA,American Airlines Inc.,"","","",""
2009-6,SLC,2262,B6,JetBlue Airways,"","","",""
2009-6,SLC,2262,N/A,Continental Air Lines Inc.,"","","",""
2009-6,SLC,2262,DL,Delta Air Lines Inc.,"","","",""
2009-6,SLC,2262,F9,Frontier Airlines Inc.,"","","",""
2009-6,SLC,2262,N/A,Northwest Airlines Inc.,"","","",""
2009-6,SLC,2262,N/A,SkyWest Airlines Inc.,"","","",""
2009-6,SLC,2262,UA,United Air Lines Inc.,"","","",""
2009-6,SLC,2262,US,US Airways Inc.,"","","",""
2009-6,SLC,2262,WN,Southwest Airlines Co.,"","","",""
2009-6,SLC,2262,N/A,ExpressJet Airlines Inc.,"","","",""
2009-6,SLC,2262,N/A,Mesa Airlines Inc.,"","","",""
2012-10,BWI,2262,AA,American Airlines Inc.,"","","",""
2012-10,BWI,2262,B6,JetBlue Airways,"","","",""
2012-10,BWI,2262,DL,Delta Air Lines Inc.,"","","",""
2012-10,BWI,2262,N/A,ExpressJet Airlines Inc.,"","","",""
2012-10,BWI,2262,F9,Frontier Airlines Inc.,"","","",""
2012-10,BWI,2262,N/A,AirTran Airways Corporation,"","","",""
2012-10,BWI,2262,MQ,American Eagle Airlines Inc.,"","","",""
2012-10,BWI,2262,UA,United Air Lines Inc.,"","","",""
2012-10,BWI,2262,US,US Airways Inc.,"","","",""
2012-10,BWI,2262,WN,Southwest Airlines Co.,"","","",""
2012-7,LAS,2265,AA,American Airlines Inc.,"","","",""
2012-7,LAS,2265,AS,Alaska Airlines Inc.,"","","",""
2012-7,LAS,2265,B6,JetBlue Airways,"","","",""
2012-7,LAS,2265,DL,Delta Air Lines Inc.,"","","",""
2012-7,LAS,2265,F9,Frontier Airlines Inc.,"","","",""
2012-7,LAS,2265,N/A,AirTran Airways Corporation,"","","",""
2012-7,LAS,2265,HA,Hawaiian Airlines Inc.,"","","",""
2012-7,LAS,2265,N/A,SkyWest Airlines Inc.,"","","",""
2012-7,LAS,2265,UA,United Air Lines Inc.,"","","",""
2012-7,LAS,2265,US,US Airways Inc.,"","","",""
2012-7,LAS,2265,VX,Virgin America,"","","",""
2012-7,LAS,2265,WN,Southwest Airlines Co.,"","","",""
2012-7,LAS,2265,N/A,Mesa Airlines Inc.,"","","",""
2005-5,LAS,2266,AA,American Airlines Inc.,"","","",""
2005-5,LAS,2266,AS,Alaska Airlines Inc.,"","","",""
2005-5,LAS,2266,B6,JetBlue Airways,"","","",""
2005-5,LAS,2266,N/A,Continental Air Lines Inc.,"","","",""
2005-5,LAS,2266,N/A,Independence Air,"","","",""
2005-5,LAS,2266,DL,Delta Air Lines Inc.,"","","",""
2005-5,LAS,2266,EV,Atlantic Southeast Airlines,"","","",""
2005-5,LAS,2266,F9,Frontier Airlines Inc.,"","","",""
2005-5,LAS,2266,N/A,AirTran Airways Corporation,"","","",""
2005-5,LAS,2266,HA,Hawaiian Airlines Inc.,"","","",""
2005-5,LAS,2266,N/A,America West Airlines Inc.,"","","",""
2005-5,LAS,2266,N/A,Northwest Airlines Inc.,"","","",""
2005-5,LAS,2266,N/A,SkyWest Airlines Inc.,"","","",""
2005-5,LAS,2266,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-5,LAS,2266,UA,United Air Lines Inc.,"","","",""
2005-5,LAS,2266,US,US Airways Inc.,"","","",""
2005-5,LAS,2266,WN,Southwest Airlines Co.,"","","",""
2010-8,BOS,2266,N/A,Pinnacle Airlines Inc.,"","","",""
2010-8,BOS,2266,AA,American Airlines Inc.,"","","",""
2010-8,BOS,2266,AS,Alaska Airlines Inc.,"","","",""
2010-8,BOS,2266,B6,JetBlue Airways,"","","",""
2010-8,BOS,2266,N/A,Continental Air Lines Inc.,"","","",""
2010-8,BOS,2266,DL,Delta Air Lines Inc.,"","","",""
2010-8,BOS,2266,EV,Atlantic Southeast Airlines,"","","",""
2010-8,BOS,2266,F9,Frontier Airlines Inc.,"","","",""
2010-8,BOS,2266,N/A,AirTran Airways Corporation,"","","",""
2010-8,BOS,2266,MQ,American Eagle Airlines Inc.,"","","",""
2010-8,BOS,2266,N/A,Comair Inc.,"","","",""
2010-8,BOS,2266,UA,United Air Lines Inc.,"","","",""
2010-8,BOS,2266,US,US Airways Inc.,"","","",""
2010-8,BOS,2266,WN,Southwest Airlines Co.,"","","",""
2010-8,BOS,2266,N/A,ExpressJet Airlines Inc.,"","","",""
2010-8,BOS,2266,N/A,Mesa Airlines Inc.,"","","",""
2009-3,JFK,2268,AA,American Airlines Inc.,"","","",""
2009-3,JFK,2268,B6,JetBlue Airways,"","","",""
2009-3,JFK,2268,DL,Delta Air Lines Inc.,"","","",""
2009-3,JFK,2268,MQ,American Eagle Airlines Inc.,"","","",""
2009-3,JFK,2268,N/A,Northwest Airlines Inc.,"","","",""
2009-3,JFK,2268,N/A,Comair Inc.,"","","",""
2009-3,JFK,2268,UA,United Air Lines Inc.,"","","",""
2009-3,JFK,2268,US,US Airways Inc.,"","","",""
2009-3,JFK,2268,N/A,Mesa Airlines Inc.,"","","",""
2011-7,LGA,2268,AA,American Airlines Inc.,"","","",""
2011-7,LGA,2268,B6,JetBlue Airways,"","","",""
2011-7,LGA,2268,N/A,Continental Air Lines Inc.,"","","",""
2011-7,LGA,2268,DL,Delta Air Lines Inc.,"","","",""
2011-7,LGA,2268,EV,Atlantic Southeast Airlines,"","","",""
2011-7,LGA,2268,F9,Frontier Airlines Inc.,"","","",""
2011-7,LGA,2268,N/A,AirTran Airways Corporation,"","","",""
2011-7,LGA,2268,MQ,American Eagle Airlines Inc.,"","","",""
2011-7,LGA,2268,N/A,SkyWest Airlines Inc.,"","","",""
2011-7,LGA,2268,UA,United Air Lines Inc.,"","","",""
2011-7,LGA,2268,US,US Airways Inc.,"","","",""
2011-7,LGA,2268,WN,Southwest Airlines Co.,"","","",""
2011-7,LGA,2268,N/A,ExpressJet Airlines Inc.,"","","",""
2011-7,LGA,2268,N/A,Mesa Airlines Inc.,"","","",""
2007-5,SEA,2269,AA,American Airlines Inc.,"","","",""
2007-5,SEA,2269,AS,Alaska Airlines Inc.,"","","",""
2007-5,SEA,2269,B6,JetBlue Airways,"","","",""
2007-5,SEA,2269,N/A,Continental Air Lines Inc.,"","","",""
2007-5,SEA,2269,DL,Delta Air Lines Inc.,"","","",""
2007-5,SEA,2269,F9,Frontier Airlines Inc.,"","","",""
2007-5,SEA,2269,N/A,AirTran Airways Corporation,"","","",""
2007-5,SEA,2269,HA,Hawaiian Airlines Inc.,"","","",""
2007-5,SEA,2269,N/A,Northwest Airlines Inc.,"","","",""
2007-5,SEA,2269,N/A,SkyWest Airlines Inc.,"","","",""
2007-5,SEA,2269,UA,United Air Lines Inc.,"","","",""
2007-5,SEA,2269,US,US Airways Inc.,"","","",""
2007-5,SEA,2269,WN,Southwest Airlines Co.,"","","",""
2007-5,SEA,2269,N/A,Mesa Airlines Inc.,"","","",""
2008-9,PHL,2269,N/A,Pinnacle Airlines Inc.,"","","",""
2008-9,PHL,2269,AA,American Airlines Inc.,"","","",""
2008-9,PHL,2269,N/A,Continental Air Lines Inc.,"","","",""
2008-9,PHL,2269,DL,Delta Air Lines Inc.,"","","",""
2008-9,PHL,2269,EV,Atlantic Southeast Airlines,"","","",""
2008-9,PHL,2269,F9,Frontier Airlines Inc.,"","","",""
2008-9,PHL,2269,N/A,AirTran Airways Corporation,"","","",""
2008-9,PHL,2269,N/A,Northwest Airlines Inc.,"","","",""
2008-9,PHL,2269,N/A,Comair Inc.,"","","",""
2008-9,PHL,2269,N/A,SkyWest Airlines Inc.,"","","",""
2008-9,PHL,2269,UA,United Air Lines Inc.,"","","",""
2008-9,PHL,2269,US,US Airways Inc.,"","","",""
2008-9,PHL,2269,WN,Southwest Airlines Co.,"","","",""
2008-9,PHL,2269,N/A,ExpressJet Airlines Inc.,"","","",""
2008-9,PHL,2269,N/A,Mesa Airlines Inc.,"","","",""
2004-1,PHL,2270,AA,American Airlines Inc.,"","","",""
2004-1,PHL,2270,N/A,Continental Air Lines Inc.,"","","",""
2004-1,PHL,2270,N/A,Atlantic Coast Airlines,"","","",""
2004-1,PHL,2270,DL,Delta Air Lines Inc.,"","","",""
2004-1,PHL,2270,N/A,AirTran Airways Corporation,"","","",""
2004-1,PHL,2270,N/A,America West Airlines Inc.,"","","",""
2004-1,PHL,2270,MQ,American Eagle Airlines Inc.,"","","",""
2004-1,PHL,2270,N/A,Northwest Airlines Inc.,"","","",""
2004-1,PHL,2270,N/A,Comair Inc.,"","","",""
2004-1,PHL,2270,N/A,ExpressJet Airlines Inc.,"","","",""
2004-1,PHL,2270,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-1,PHL,2270,UA,United Air Lines Inc.,"","","",""
2004-1,PHL,2270,US,US Airways Inc.,"","","",""
2009-8,CLT,2270,N/A,Pinnacle Airlines Inc.,"","","",""
2009-8,CLT,2270,AA,American Airlines Inc.,"","","",""
2009-8,CLT,2270,B6,JetBlue Airways,"","","",""
2009-8,CLT,2270,N/A,Continental Air Lines Inc.,"","","",""
2009-8,CLT,2270,DL,Delta Air Lines Inc.,"","","",""
2009-8,CLT,2270,EV,Atlantic Southeast Airlines,"","","",""
2009-8,CLT,2270,N/A,AirTran Airways Corporation,"","","",""
2009-8,CLT,2270,MQ,American Eagle Airlines Inc.,"","","",""
2009-8,CLT,2270,N/A,Northwest Airlines Inc.,"","","",""
2009-8,CLT,2270,N/A,Comair Inc.,"","","",""
2009-8,CLT,2270,UA,United Air Lines Inc.,"","","",""
2009-8,CLT,2270,US,US Airways Inc.,"","","",""
2009-8,CLT,2270,N/A,ExpressJet Airlines Inc.,"","","",""
2009-8,CLT,2270,N/A,Mesa Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,Pinnacle Airlines Inc.,"","","",""
2008-5,DTW,2271,AA,American Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,Continental Air Lines Inc.,"","","",""
2008-5,DTW,2271,DL,Delta Air Lines Inc.,"","","",""
2008-5,DTW,2271,EV,Atlantic Southeast Airlines,"","","",""
2008-5,DTW,2271,F9,Frontier Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,AirTran Airways Corporation,"","","",""
2008-5,DTW,2271,MQ,American Eagle Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,Northwest Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,Comair Inc.,"","","",""
2008-5,DTW,2271,N/A,SkyWest Airlines Inc.,"","","",""
2008-5,DTW,2271,UA,United Air Lines Inc.,"","","",""
2008-5,DTW,2271,US,US Airways Inc.,"","","",""
2008-5,DTW,2271,WN,Southwest Airlines Co.,"","","",""
2008-5,DTW,2271,N/A,ExpressJet Airlines Inc.,"","","",""
2008-5,DTW,2271,N/A,Mesa Airlines Inc.,"","","",""
2009-7,MSP,2272,N/A,Pinnacle Airlines Inc.,"","","",""
2009-7,MSP,2272,AA,American Airlines Inc.,"","","",""
2009-7,MSP,2272,AS,Alaska Airlines Inc.,"","","",""
2009-7,MSP,2272,N/A,Continental Air Lines Inc.,"","","",""
2009-7,MSP,2272,DL,Delta Air Lines Inc.,"","","",""
2009-7,MSP,2272,F9,Frontier Airlines Inc.,"","","",""
2009-7,MSP,2272,N/A,AirTran Airways Corporation,"","","",""
2009-7,MSP,2272,N/A,Northwest Airlines Inc.,"","","",""
2009-7,MSP,2272,N/A,Comair Inc.,"","","",""
2009-7,MSP,2272,N/A,SkyWest Airlines Inc.,"","","",""
2009-7,MSP,2272,UA,United Air Lines Inc.,"","","",""
2009-7,MSP,2272,US,US Airways Inc.,"","","",""
2009-7,MSP,2272,WN,Southwest Airlines Co.,"","","",""
2009-7,MSP,2272,N/A,ExpressJet Airlines Inc.,"","","",""
2011-6,JFK,2272,AA,American Airlines Inc.,"","","",""
2011-6,JFK,2272,B6,JetBlue Airways,"","","",""
2011-6,JFK,2272,DL,Delta Air Lines Inc.,"","","",""
2011-6,JFK,2272,EV,Atlantic Southeast Airlines,"","","",""
2011-6,JFK,2272,MQ,American Eagle Airlines Inc.,"","","",""
2011-6,JFK,2272,UA,United Air Lines Inc.,"","","",""
2011-6,JFK,2272,US,US Airways Inc.,"","","",""
2015-1,MCO,2272,AA,American Airlines Inc.,2015-1,AA,MCO,356
2015-1,MCO,2272,AS,Alaska Airlines Inc.,2015-1,AS,MCO,26
2015-1,MCO,2272,B6,JetBlue Airways,2015-1,B6,MCO,815
2015-1,MCO,2272,DL,Delta Air Lines Inc.,2015-1,DL,MCO,352
2015-1,MCO,2272,N/A,ExpressJet Airlines Inc.,"","","",""
2015-1,MCO,2272,F9,Frontier Airlines Inc.,2015-1,F9,MCO,297
2015-1,MCO,2272,NK,Spirit Air Lines,2015-1,NK,MCO,177
2015-1,MCO,2272,UA,United Air Lines Inc.,2015-1,UA,MCO,368
2015-1,MCO,2272,US,US Airways Inc.,2015-1,US,MCO,287
2015-1,MCO,2272,VX,Virgin America,2015-1,VX,MCO,16
2015-1,MCO,2272,WN,Southwest Airlines Co.,2015-1,WN,MCO,1224
