2007-2,LAX,4875,N/A,Northwest Airlines Inc.,"","","",""
2007-2,LAX,4875,N/A,SkyWest Airlines Inc.,"","","",""
2007-2,LAX,4875,UA,United Air Lines Inc.,"","","",""
2007-2,LAX,4875,US,US Airways Inc.,"","","",""
2007-2,LAX,4875,WN,Southwest Airlines Co.,"","","",""
2007-2,LAX,4875,N/A,Mesa Airlines Inc.,"","","",""
2008-12,LAS,4878,AA,American Airlines Inc.,"","","",""
2008-12,LAS,4878,AS,Alaska Airlines Inc.,"","","",""
2008-12,LAS,4878,B6,JetBlue Airways,"","","",""
2008-12,LAS,4878,N/A,Continental Air Lines Inc.,"","","",""
2008-12,LAS,4878,DL,Delta Air Lines Inc.,"","","",""
2008-12,LAS,4878,F9,Frontier Airlines Inc.,"","","",""
2008-12,LAS,4878,N/A,AirTran Airways Corporation,"","","",""
2008-12,LAS,4878,HA,Hawaiian Airlines Inc.,"","","",""
2008-12,LAS,4878,N/A,Northwest Airlines Inc.,"","","",""
2008-12,LAS,4878,N/A,SkyWest Airlines Inc.,"","","",""
2008-12,LAS,4878,UA,United Air Lines Inc.,"","","",""
2008-12,LAS,4878,US,US Airways Inc.,"","","",""
2008-12,LAS,4878,WN,Southwest Airlines Co.,"","","",""
2008-12,LAS,4878,N/A,Mesa Airlines Inc.,"","","",""
2007-11,EWR,4879,AA,American Airlines Inc.,"","","",""
2007-11,EWR,4879,AS,Alaska Airlines Inc.,"","","",""
2007-11,EWR,4879,B6,JetBlue Airways,"","","",""
2007-11,EWR,4879,N/A,Continental Air Lines Inc.,"","","",""
2007-11,EWR,4879,DL,Delta Air Lines Inc.,"","","",""
2007-11,EWR,4879,EV,Atlantic Southeast Airlines,"","","",""
2007-11,EWR,4879,N/A,AirTran Airways Corporation,"","","",""
2007-11,EWR,4879,MQ,American Eagle Airlines Inc.,"","","",""
2007-11,EWR,4879,N/A,Northwest Airlines Inc.,"","","",""
2007-11,EWR,4879,N/A,Comair Inc.,"","","",""
2007-11,EWR,4879,N/A,SkyWest Airlines Inc.,"","","",""
2007-11,EWR,4879,UA,United Air Lines Inc.,"","","",""
2007-11,EWR,4879,US,US Airways Inc.,"","","",""
2007-11,EWR,4879,N/A,ExpressJet Airlines Inc.,"","","",""
2007-11,EWR,4879,N/A,Mesa Airlines Inc.,"","","",""
2010-7,IAH,4884,N/A,Pinnacle Airlines Inc.,"","","",""
2010-7,IAH,4884,AA,American Airlines Inc.,"","","",""
2010-7,IAH,4884,AS,Alaska Airlines Inc.,"","","",""
2010-7,IAH,4884,N/A,Continental Air Lines Inc.,"","","",""
2010-7,IAH,4884,DL,Delta Air Lines Inc.,"","","",""
2010-7,IAH,4884,EV,Atlantic Southeast Airlines,"","","",""
2010-7,IAH,4884,F9,Frontier Airlines Inc.,"","","",""
2010-7,IAH,4884,MQ,American Eagle Airlines Inc.,"","","",""
2010-7,IAH,4884,N/A,Comair Inc.,"","","",""
2010-7,IAH,4884,N/A,SkyWest Airlines Inc.,"","","",""
2010-7,IAH,4884,UA,United Air Lines Inc.,"","","",""
2010-7,IAH,4884,US,US Airways Inc.,"","","",""
2010-7,IAH,4884,N/A,ExpressJet Airlines Inc.,"","","",""
2010-7,IAH,4884,N/A,Mesa Airlines Inc.,"","","",""
2015-12,SFO,4884,AA,American Airlines Inc.,2015-12,AA,SFO,579
2015-12,SFO,4884,AS,Alaska Airlines Inc.,2015-12,AS,SFO,204
2015-12,SFO,4884,B6,JetBlue Airways,2015-12,B6,SFO,303
2015-12,SFO,4884,DL,Delta Air Lines Inc.,2015-12,DL,SFO,497
2015-12,SFO,4884,F9,Frontier Airlines Inc.,2015-12,F9,SFO,137
2015-12,SFO,4884,HA,Hawaiian Airlines Inc.,2015-12,HA,SFO,33
2015-12,SFO,4884,N/A,SkyWest Airlines Inc.,"","","",""
2015-12,SFO,4884,UA,United Air Lines Inc.,2015-12,UA,SFO,1670
2015-12,SFO,4884,VX,Virgin America,2015-12,VX,SFO,776
2015-12,SFO,4884,WN,Southwest Airlines Co.,2015-12,WN,SFO,609
2003-12,DFW,4885,AA,American Airlines Inc.,"","","",""
2003-12,DFW,4885,N/A,Continental Air Lines Inc.,"","","",""
2003-12,DFW,4885,DL,Delta Air Lines Inc.,"","","",""
2003-12,DFW,4885,EV,Atlantic Southeast Airlines,"","","",""
2003-12,DFW,4885,N/A,AirTran Airways Corporation,"","","",""
2003-12,DFW,4885,N/A,America West Airlines Inc.,"","","",""
2003-12,DFW,4885,MQ,American Eagle Airlines Inc.,"","","",""
2003-12,DFW,4885,N/A,Northwest Airlines Inc.,"","","",""
2003-12,DFW,4885,N/A,SkyWest Airlines Inc.,"","","",""
2003-12,DFW,4885,N/A,ExpressJet Airlines Inc.,"","","",""
2003-12,DFW,4885,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-12,DFW,4885,UA,United Air Lines Inc.,"","","",""
2003-12,DFW,4885,US,US Airways Inc.,"","","",""
2003-11,ATL,4893,AA,American Airlines Inc.,"","","",""
2003-11,ATL,4893,B6,JetBlue Airways,"","","",""
2003-11,ATL,4893,N/A,Continental Air Lines Inc.,"","","",""
2003-11,ATL,4893,DL,Delta Air Lines Inc.,"","","",""
2003-11,ATL,4893,EV,Atlantic Southeast Airlines,"","","",""
2003-11,ATL,4893,N/A,AirTran Airways Corporation,"","","",""
2003-11,ATL,4893,N/A,America West Airlines Inc.,"","","",""
2003-11,ATL,4893,N/A,Northwest Airlines Inc.,"","","",""
2003-11,ATL,4893,N/A,ExpressJet Airlines Inc.,"","","",""
2003-11,ATL,4893,UA,United Air Lines Inc.,"","","",""
2003-11,ATL,4893,US,US Airways Inc.,"","","",""
2008-7,JFK,4902,AA,American Airlines Inc.,"","","",""
2008-7,JFK,4902,B6,JetBlue Airways,"","","",""
2008-7,JFK,4902,N/A,Continental Air Lines Inc.,"","","",""
2008-7,JFK,4902,DL,Delta Air Lines Inc.,"","","",""
2008-7,JFK,4902,EV,Atlantic Southeast Airlines,"","","",""
2008-7,JFK,4902,MQ,American Eagle Airlines Inc.,"","","",""
2008-7,JFK,4902,N/A,Northwest Airlines Inc.,"","","",""
2008-7,JFK,4902,N/A,Comair Inc.,"","","",""
2008-7,JFK,4902,UA,United Air Lines Inc.,"","","",""
2008-7,JFK,4902,US,US Airways Inc.,"","","",""
2003-10,ORD,4904,AA,American Airlines Inc.,"","","",""
2003-10,ORD,4904,AS,Alaska Airlines Inc.,"","","",""
2003-10,ORD,4904,N/A,Continental Air Lines Inc.,"","","",""
2003-10,ORD,4904,N/A,Atlantic Coast Airlines,"","","",""
2003-10,ORD,4904,DL,Delta Air Lines Inc.,"","","",""
2003-10,ORD,4904,EV,Atlantic Southeast Airlines,"","","",""
2003-10,ORD,4904,N/A,America West Airlines Inc.,"","","",""
2003-10,ORD,4904,MQ,American Eagle Airlines Inc.,"","","",""
2003-10,ORD,4904,N/A,Northwest Airlines Inc.,"","","",""
2003-10,ORD,4904,N/A,SkyWest Airlines Inc.,"","","",""
2003-10,ORD,4904,N/A,ExpressJet Airlines Inc.,"","","",""
2003-10,ORD,4904,UA,United Air Lines Inc.,"","","",""
2003-10,ORD,4904,US,US Airways Inc.,"","","",""
2009-4,EWR,4904,N/A,Pinnacle Airlines Inc.,"","","",""
2009-4,EWR,4904,AA,American Airlines Inc.,"","","",""
2009-4,EWR,4904,AS,Alaska Airlines Inc.,"","","",""
2009-4,EWR,4904,B6,JetBlue Airways,"","","",""
2009-4,EWR,4904,N/A,Continental Air Lines Inc.,"","","",""
2009-4,EWR,4904,DL,Delta Air Lines Inc.,"","","",""
2009-4,EWR,4904,N/A,AirTran Airways Corporation,"","","",""
2009-4,EWR,4904,N/A,Northwest Airlines Inc.,"","","",""
2009-4,EWR,4904,N/A,Comair Inc.,"","","",""
2009-4,EWR,4904,N/A,SkyWest Airlines Inc.,"","","",""
2009-4,EWR,4904,UA,United Air Lines Inc.,"","","",""
2009-4,EWR,4904,US,US Airways Inc.,"","","",""
2009-4,EWR,4904,N/A,ExpressJet Airlines Inc.,"","","",""
2009-4,EWR,4904,N/A,Mesa Airlines Inc.,"","","",""
2012-12,LAX,4908,AA,American Airlines Inc.,"","","",""
2012-12,LAX,4908,AS,Alaska Airlines Inc.,"","","",""
2012-12,LAX,4908,B6,JetBlue Airways,"","","",""
2012-12,LAX,4908,DL,Delta Air Lines Inc.,"","","",""
2012-12,LAX,4908,F9,Frontier Airlines Inc.,"","","",""
2012-12,LAX,4908,N/A,AirTran Airways Corporation,"","","",""
2012-12,LAX,4908,HA,Hawaiian Airlines Inc.,"","","",""
2012-12,LAX,4908,MQ,American Eagle Airlines Inc.,"","","",""
2012-12,LAX,4908,N/A,SkyWest Airlines Inc.,"","","",""
2012-12,LAX,4908,UA,United Air Lines Inc.,"","","",""
2012-12,LAX,4908,US,US Airways Inc.,"","","",""
2012-12,LAX,4908,VX,Virgin America,"","","",""
2012-12,LAX,4908,WN,Southwest Airlines Co.,"","","",""
2015-6,LAX,4910,AA,American Airlines Inc.,2015-6,AA,LAX,1065
2015-6,LAX,4910,AS,Alaska Airlines Inc.,2015-6,AS,LAX,201
2015-6,LAX,4910,B6,JetBlue Airways,2015-6,B6,LAX,144
2015-6,LAX,4910,DL,Delta Air Lines Inc.,2015-6,DL,LAX,1185
2015-6,LAX,4910,F9,Frontier Airlines Inc.,2015-6,F9,LAX,54
2015-6,LAX,4910,HA,Hawaiian Airlines Inc.,2015-6,HA,LAX,76
2015-6,LAX,4910,N/A,Envoy Air,"","","",""
2015-6,LAX,4910,NK,Spirit Air Lines,2015-6,NK,LAX,287
2015-6,LAX,4910,N/A,SkyWest Airlines Inc.,"","","",""
2015-6,LAX,4910,UA,United Air Lines Inc.,2015-6,UA,LAX,1495
2015-6,LAX,4910,US,US Airways Inc.,2015-6,US,LAX,307
2015-6,LAX,4910,VX,Virgin America,2015-6,VX,LAX,494
2015-6,LAX,4910,WN,Southwest Airlines Co.,2015-6,WN,LAX,2170
2012-7,DEN,4911,AA,American Airlines Inc.,"","","",""
2012-7,DEN,4911,AS,Alaska Airlines Inc.,"","","",""
2012-7,DEN,4911,B6,JetBlue Airways,"","","",""
2012-7,DEN,4911,DL,Delta Air Lines Inc.,"","","",""
2012-7,DEN,4911,N/A,ExpressJet Airlines Inc.,"","","",""
2012-7,DEN,4911,F9,Frontier Airlines Inc.,"","","",""
2012-7,DEN,4911,N/A,AirTran Airways Corporation,"","","",""
2012-7,DEN,4911,MQ,American Eagle Airlines Inc.,"","","",""
2012-7,DEN,4911,N/A,SkyWest Airlines Inc.,"","","",""
2012-7,DEN,4911,UA,United Air Lines Inc.,"","","",""
2012-7,DEN,4911,US,US Airways Inc.,"","","",""
2012-7,DEN,4911,WN,Southwest Airlines Co.,"","","",""
2006-12,IAH,4914,AA,American Airlines Inc.,"","","",""
2006-12,IAH,4914,N/A,Continental Air Lines Inc.,"","","",""
2006-12,IAH,4914,DL,Delta Air Lines Inc.,"","","",""
2006-12,IAH,4914,EV,Atlantic Southeast Airlines,"","","",""
2006-12,IAH,4914,F9,Frontier Airlines Inc.,"","","",""
2006-12,IAH,4914,N/A,Northwest Airlines Inc.,"","","",""
2006-12,IAH,4914,N/A,Comair Inc.,"","","",""
2006-12,IAH,4914,N/A,SkyWest Airlines Inc.,"","","",""
2006-12,IAH,4914,UA,United Air Lines Inc.,"","","",""
2006-12,IAH,4914,US,US Airways Inc.,"","","",""
2006-12,IAH,4914,N/A,ExpressJet Airlines Inc.,"","","",""
2006-12,IAH,4914,N/A,Mesa Airlines Inc.,"","","",""
2006-3,DEN,4915,AA,American Airlines Inc.,"","","",""
2006-3,DEN,4915,AS,Alaska Airlines Inc.,"","","",""
2006-3,DEN,4915,B6,JetBlue Airways,"","","",""
2006-3,DEN,4915,N/A,Continental Air Lines Inc.,"","","",""
2006-3,DEN,4915,DL,Delta Air Lines Inc.,"","","",""
2006-3,DEN,4915,F9,Frontier Airlines Inc.,"","","",""
2006-3,DEN,4915,N/A,AirTran Airways Corporation,"","","",""
2006-3,DEN,4915,N/A,Northwest Airlines Inc.,"","","",""
2006-3,DEN,4915,N/A,Comair Inc.,"","","",""
2006-3,DEN,4915,N/A,SkyWest Airlines Inc.,"","","",""
2006-3,DEN,4915,N/A,ExpressJet Airlines Inc.,"","","",""
2006-3,DEN,4915,UA,United Air Lines Inc.,"","","",""
2006-3,DEN,4915,US,US Airways Inc.,"","","",""
2006-3,DEN,4915,WN,Southwest Airlines Co.,"","","",""
2006-3,DEN,4915,N/A,Mesa Airlines Inc.,"","","",""
2012-5,ATL,4920,AA,American Airlines Inc.,"","","",""
2012-5,ATL,4920,AS,Alaska Airlines Inc.,"","","",""
2012-5,ATL,4920,DL,Delta Air Lines Inc.,"","","",""
2012-5,ATL,4920,N/A,ExpressJet Airlines Inc.,"","","",""
2012-5,ATL,4920,F9,Frontier Airlines Inc.,"","","",""
2012-5,ATL,4920,N/A,AirTran Airways Corporation,"","","",""
2012-5,ATL,4920,MQ,American Eagle Airlines Inc.,"","","",""
2012-5,ATL,4920,N/A,SkyWest Airlines Inc.,"","","",""
2012-5,ATL,4920,UA,United Air Lines Inc.,"","","",""
2012-5,ATL,4920,US,US Airways Inc.,"","","",""
2012-5,ATL,4920,WN,Southwest Airlines Co.,"","","",""
2012-5,ATL,4920,N/A,Mesa Airlines Inc.,"","","",""
2013-6,DEN,4922,N/A,Pinnacle Airlines Inc.,"","","",""
2013-6,DEN,4922,AA,American Airlines Inc.,"","","",""
2013-6,DEN,4922,AS,Alaska Airlines Inc.,"","","",""
2013-6,DEN,4922,B6,JetBlue Airways,"","","",""
2013-6,DEN,4922,DL,Delta Air Lines Inc.,"","","",""
2013-6,DEN,4922,N/A,ExpressJet Airlines Inc.,"","","",""
2013-6,DEN,4922,F9,Frontier Airlines Inc.,"","","",""
2013-6,DEN,4922,N/A,AirTran Airways Corporation,"","","",""
2013-6,DEN,4922,MQ,American Eagle Airlines Inc.,"","","",""
2013-6,DEN,4922,N/A,SkyWest Airlines Inc.,"","","",""
2013-6,DEN,4922,UA,United Air Lines Inc.,"","","",""
2013-6,DEN,4922,US,US Airways Inc.,"","","",""
2013-6,DEN,4922,WN,Southwest Airlines Co.,"","","",""
2014-7,ATL,4925,AA,American Airlines Inc.,"","","",""
2014-7,ATL,4925,AS,Alaska Airlines Inc.,"","","",""
2014-7,ATL,4925,DL,Delta Air Lines Inc.,"","","",""
2014-7,ATL,4925,N/A,ExpressJet Airlines Inc.,"","","",""
2014-7,ATL,4925,F9,Frontier Airlines Inc.,"","","",""
2014-7,ATL,4925,N/A,AirTran Airways Corporation,"","","",""
2014-7,ATL,4925,N/A,Envoy Air,"","","",""
2014-7,ATL,4925,N/A,SkyWest Airlines Inc.,"","","",""
2014-7,ATL,4925,UA,United Air Lines Inc.,"","","",""
2014-7,ATL,4925,US,US Airways Inc.,"","","",""
2014-7,ATL,4925,WN,Southwest Airlines Co.,"","","",""
2008-2,LAX,4931,AA,American Airlines Inc.,"","","",""
2008-2,LAX,4931,AS,Alaska Airlines Inc.,"","","",""
2008-2,LAX,4931,N/A,Continental Air Lines Inc.,"","","",""
2008-2,LAX,4931,DL,Delta Air Lines Inc.,"","","",""
2008-2,LAX,4931,F9,Frontier Airlines Inc.,"","","",""
2008-2,LAX,4931,N/A,AirTran Airways Corporation,"","","",""
2008-2,LAX,4931,HA,Hawaiian Airlines Inc.,"","","",""
2008-2,LAX,4931,MQ,American Eagle Airlines Inc.,"","","",""
2008-2,LAX,4931,N/A,Northwest Airlines Inc.,"","","",""
2008-2,LAX,4931,N/A,SkyWest Airlines Inc.,"","","",""
2008-2,LAX,4931,UA,United Air Lines Inc.,"","","",""
2008-2,LAX,4931,US,US Airways Inc.,"","","",""
2008-2,LAX,4931,WN,Southwest Airlines Co.,"","","",""
2008-2,LAX,4931,N/A,ExpressJet Airlines Inc.,"","","",""
2008-2,LAX,4931,N/A,Mesa Airlines Inc.,"","","",""
2014-2,LAX,4938,AA,American Airlines Inc.,"","","",""
2014-2,LAX,4938,AS,Alaska Airlines Inc.,"","","",""
2014-2,LAX,4938,B6,JetBlue Airways,"","","",""
2014-2,LAX,4938,DL,Delta Air Lines Inc.,"","","",""
2014-2,LAX,4938,F9,Frontier Airlines Inc.,"","","",""
2014-2,LAX,4938,N/A,AirTran Airways Corporation,"","","",""
2014-2,LAX,4938,HA,Hawaiian Airlines Inc.,"","","",""
2014-2,LAX,4938,MQ,American Eagle Airlines Inc.,"","","",""
2014-2,LAX,4938,N/A,SkyWest Airlines Inc.,"","","",""
2014-2,LAX,4938,UA,United Air Lines Inc.,"","","",""
2014-2,LAX,4938,US,US Airways Inc.,"","","",""
2014-2,LAX,4938,VX,Virgin America,"","","",""
2014-2,LAX,4938,WN,Southwest Airlines Co.,"","","",""
2010-1,BWI,1672,AA,American Airlines Inc.,"","","",""
2010-1,BWI,1672,B6,JetBlue Airways,"","","",""
2010-1,BWI,1672,N/A,Continental Air Lines Inc.,"","","",""
2010-1,BWI,1672,DL,Delta Air Lines Inc.,"","","",""
2010-1,BWI,1672,N/A,AirTran Airways Corporation,"","","",""
2010-1,BWI,1672,MQ,American Eagle Airlines Inc.,"","","",""
2010-1,BWI,1672,N/A,Comair Inc.,"","","",""
2010-1,BWI,1672,UA,United Air Lines Inc.,"","","",""
2010-1,BWI,1672,US,US Airways Inc.,"","","",""
2010-1,BWI,1672,WN,Southwest Airlines Co.,"","","",""
2010-1,BWI,1672,N/A,ExpressJet Airlines Inc.,"","","",""
2010-1,BWI,1672,N/A,Mesa Airlines Inc.,"","","",""
2013-6,FLL,1672,N/A,Pinnacle Airlines Inc.,"","","",""
2013-6,FLL,1672,AA,American Airlines Inc.,"","","",""
2013-6,FLL,1672,AS,Alaska Airlines Inc.,"","","",""
2013-6,FLL,1672,B6,JetBlue Airways,"","","",""
2013-6,FLL,1672,DL,Delta Air Lines Inc.,"","","",""
2013-6,FLL,1672,F9,Frontier Airlines Inc.,"","","",""
2013-6,FLL,1672,N/A,AirTran Airways Corporation,"","","",""
2013-6,FLL,1672,UA,United Air Lines Inc.,"","","",""
2013-6,FLL,1672,US,US Airways Inc.,"","","",""
2013-6,FLL,1672,VX,Virgin America,"","","",""
2013-6,FLL,1672,WN,Southwest Airlines Co.,"","","",""
2005-8,MIA,1673,AA,American Airlines Inc.,"","","",""
2005-8,MIA,1673,N/A,Continental Air Lines Inc.,"","","",""
2005-8,MIA,1673,DL,Delta Air Lines Inc.,"","","",""
2005-8,MIA,1673,N/A,AirTran Airways Corporation,"","","",""
2005-8,MIA,1673,N/A,America West Airlines Inc.,"","","",""
2005-8,MIA,1673,MQ,American Eagle Airlines Inc.,"","","",""
2005-8,MIA,1673,N/A,Northwest Airlines Inc.,"","","",""
2005-8,MIA,1673,N/A,Comair Inc.,"","","",""
2005-8,MIA,1673,N/A,ExpressJet Airlines Inc.,"","","",""
2005-8,MIA,1673,UA,United Air Lines Inc.,"","","",""
2005-8,MIA,1673,US,US Airways Inc.,"","","",""
2005-10,MIA,1673,AA,American Airlines Inc.,"","","",""
2005-10,MIA,1673,AS,Alaska Airlines Inc.,"","","",""
2005-10,MIA,1673,N/A,Continental Air Lines Inc.,"","","",""
2005-10,MIA,1673,DL,Delta Air Lines Inc.,"","","",""
2005-10,MIA,1673,N/A,AirTran Airways Corporation,"","","",""
2005-10,MIA,1673,N/A,America West Airlines Inc.,"","","",""
2005-10,MIA,1673,MQ,American Eagle Airlines Inc.,"","","",""
2005-10,MIA,1673,N/A,Northwest Airlines Inc.,"","","",""
2005-10,MIA,1673,N/A,Comair Inc.,"","","",""
2005-10,MIA,1673,UA,United Air Lines Inc.,"","","",""
2005-10,MIA,1673,US,US Airways Inc.,"","","",""
2015-9,BOS,1673,AA,American Airlines Inc.,2015-9,AA,BOS,711
2015-9,BOS,1673,AS,Alaska Airlines Inc.,2015-9,AS,BOS,37
2015-9,BOS,1673,B6,JetBlue Airways,2015-9,B6,BOS,1002
2015-9,BOS,1673,DL,Delta Air Lines Inc.,2015-9,DL,BOS,264
2015-9,BOS,1673,N/A,ExpressJet Airlines Inc.,"","","",""
2015-9,BOS,1673,NK,Spirit Air Lines,2015-9,NK,BOS,94
2015-9,BOS,1673,N/A,SkyWest Airlines Inc.,"","","",""
2015-9,BOS,1673,UA,United Air Lines Inc.,2015-9,UA,BOS,310
2015-9,BOS,1673,VX,Virgin America,2015-9,VX,BOS,40
2015-9,BOS,1673,WN,Southwest Airlines Co.,2015-9,WN,BOS,292
2004-5,JFK,1675,AA,American Airlines Inc.,"","","",""
2004-5,JFK,1675,B6,JetBlue Airways,"","","",""
2004-5,JFK,1675,N/A,Continental Air Lines Inc.,"","","",""
2004-5,JFK,1675,N/A,Atlantic Coast Airlines,"","","",""
2004-5,JFK,1675,DL,Delta Air Lines Inc.,"","","",""
2004-5,JFK,1675,EV,Atlantic Southeast Airlines,"","","",""
2004-5,JFK,1675,N/A,America West Airlines Inc.,"","","",""
2004-5,JFK,1675,MQ,American Eagle Airlines Inc.,"","","",""
2004-5,JFK,1675,N/A,Northwest Airlines Inc.,"","","",""
2004-5,JFK,1675,N/A,Comair Inc.,"","","",""
2004-5,JFK,1675,N/A,ExpressJet Airlines Inc.,"","","",""
2004-5,JFK,1675,UA,United Air Lines Inc.,"","","",""
2011-1,FLL,1675,AA,American Airlines Inc.,"","","",""
2011-1,FLL,1675,B6,JetBlue Airways,"","","",""
2011-1,FLL,1675,N/A,Continental Air Lines Inc.,"","","",""
2011-1,FLL,1675,DL,Delta Air Lines Inc.,"","","",""
2011-1,FLL,1675,EV,Atlantic Southeast Airlines,"","","",""
2011-1,FLL,1675,F9,Frontier Airlines Inc.,"","","",""
2011-1,FLL,1675,N/A,AirTran Airways Corporation,"","","",""
2011-1,FLL,1675,US,US Airways Inc.,"","","",""
2011-1,FLL,1675,WN,Southwest Airlines Co.,"","","",""
2011-1,FLL,1675,N/A,ExpressJet Airlines Inc.,"","","",""
2014-2,SAN,1675,AA,American Airlines Inc.,"","","",""
2014-2,SAN,1675,AS,Alaska Airlines Inc.,"","","",""
2014-2,SAN,1675,B6,JetBlue Airways,"","","",""
2014-2,SAN,1675,DL,Delta Air Lines Inc.,"","","",""
2014-2,SAN,1675,F9,Frontier Airlines Inc.,"","","",""
2014-2,SAN,1675,HA,Hawaiian Airlines Inc.,"","","",""
2014-2,SAN,1675,MQ,American Eagle Airlines Inc.,"","","",""
2014-2,SAN,1675,N/A,SkyWest Airlines Inc.,"","","",""
2014-2,SAN,1675,UA,United Air Lines Inc.,"","","",""
2014-2,SAN,1675,US,US Airways Inc.,"","","",""
2014-2,SAN,1675,VX,Virgin America,"","","",""
2014-2,SAN,1675,WN,Southwest Airlines Co.,"","","",""
2014-7,MSP,1675,AA,American Airlines Inc.,"","","",""
2014-7,MSP,1675,AS,Alaska Airlines Inc.,"","","",""
2014-7,MSP,1675,DL,Delta Air Lines Inc.,"","","",""
2014-7,MSP,1675,N/A,ExpressJet Airlines Inc.,"","","",""
2014-7,MSP,1675,F9,Frontier Airlines Inc.,"","","",""
2014-7,MSP,1675,N/A,AirTran Airways Corporation,"","","",""
2014-7,MSP,1675,N/A,Envoy Air,"","","",""
2014-7,MSP,1675,N/A,SkyWest Airlines Inc.,"","","",""
2014-7,MSP,1675,UA,United Air Lines Inc.,"","","",""
2014-7,MSP,1675,US,US Airways Inc.,"","","",""
2014-7,MSP,1675,WN,Southwest Airlines Co.,"","","",""
2016-1,IAH,1675,AA,American Airlines Inc.,"","","",""
2016-1,IAH,1675,AS,Alaska Airlines Inc.,"","","",""
2016-1,IAH,1675,DL,Delta Air Lines Inc.,"","","",""
2016-1,IAH,1675,N/A,ExpressJet Airlines Inc.,"","","",""
2016-1,IAH,1675,F9,Frontier Airlines Inc.,"","","",""
2016-1,IAH,1675,NK,Spirit Air Lines,"","","",""
2016-1,IAH,1675,N/A,SkyWest Airlines Inc.,"","","",""
2016-1,IAH,1675,UA,United Air Lines Inc.,"","","",""
2003-9,LAX,1676,AA,American Airlines Inc.,"","","",""
2003-9,LAX,1676,AS,Alaska Airlines Inc.,"","","",""
2003-9,LAX,1676,N/A,Continental Air Lines Inc.,"","","",""
2003-9,LAX,1676,DL,Delta Air Lines Inc.,"","","",""
2003-9,LAX,1676,N/A,America West Airlines Inc.,"","","",""
2003-9,LAX,1676,MQ,American Eagle Airlines Inc.,"","","",""
2003-9,LAX,1676,N/A,Northwest Airlines Inc.,"","","",""
2003-9,LAX,1676,N/A,SkyWest Airlines Inc.,"","","",""
2003-9,LAX,1676,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-9,LAX,1676,UA,United Air Lines Inc.,"","","",""
2003-9,LAX,1676,US,US Airways Inc.,"","","",""
2003-9,LAX,1676,WN,Southwest Airlines Co.,"","","",""
2008-12,IAD,1677,N/A,Pinnacle Airlines Inc.,"","","",""
2008-12,IAD,1677,AA,American Airlines Inc.,"","","",""
2008-12,IAD,1677,B6,JetBlue Airways,"","","",""
2008-12,IAD,1677,DL,Delta Air Lines Inc.,"","","",""
2008-12,IAD,1677,EV,Atlantic Southeast Airlines,"","","",""
2008-12,IAD,1677,N/A,AirTran Airways Corporation,"","","",""
2008-12,IAD,1677,N/A,Northwest Airlines Inc.,"","","",""
2008-12,IAD,1677,N/A,Comair Inc.,"","","",""
2008-12,IAD,1677,UA,United Air Lines Inc.,"","","",""
2008-12,IAD,1677,US,US Airways Inc.,"","","",""
2008-12,IAD,1677,WN,Southwest Airlines Co.,"","","",""
2008-12,IAD,1677,N/A,ExpressJet Airlines Inc.,"","","",""
2008-12,IAD,1677,N/A,Mesa Airlines Inc.,"","","",""
2004-8,SAN,1678,AA,American Airlines Inc.,"","","",""
2004-8,SAN,1678,AS,Alaska Airlines Inc.,"","","",""
2004-8,SAN,1678,B6,JetBlue Airways,"","","",""
2004-8,SAN,1678,N/A,Continental Air Lines Inc.,"","","",""
2004-8,SAN,1678,DL,Delta Air Lines Inc.,"","","",""
2004-8,SAN,1678,HA,Hawaiian Airlines Inc.,"","","",""
2004-8,SAN,1678,N/A,America West Airlines Inc.,"","","",""
2004-8,SAN,1678,MQ,American Eagle Airlines Inc.,"","","",""
2004-8,SAN,1678,N/A,Northwest Airlines Inc.,"","","",""
2004-8,SAN,1678,N/A,SkyWest Airlines Inc.,"","","",""
2004-8,SAN,1678,UA,United Air Lines Inc.,"","","",""
2004-8,SAN,1678,US,US Airways Inc.,"","","",""
2004-8,SAN,1678,WN,Southwest Airlines Co.,"","","",""
2004-9,JFK,1678,AA,American Airlines Inc.,"","","",""
2004-9,JFK,1678,B6,JetBlue Airways,"","","",""
2004-9,JFK,1678,N/A,Continental Air Lines Inc.,"","","",""
2004-9,JFK,1678,N/A,Atlantic Coast Airlines,"","","",""
2004-9,JFK,1678,DL,Delta Air Lines Inc.,"","","",""
2004-9,JFK,1678,EV,Atlantic Southeast Airlines,"","","",""
2004-9,JFK,1678,N/A,America West Airlines Inc.,"","","",""
2004-9,JFK,1678,MQ,American Eagle Airlines Inc.,"","","",""
2004-9,JFK,1678,N/A,Northwest Airlines Inc.,"","","",""
2004-9,JFK,1678,N/A,Comair Inc.,"","","",""
2004-9,JFK,1678,N/A,ExpressJet Airlines Inc.,"","","",""
2004-9,JFK,1678,UA,United Air Lines Inc.,"","","",""
2011-7,DCA,1678,AA,American Airlines Inc.,"","","",""
2011-7,DCA,1678,AS,Alaska Airlines Inc.,"","","",""
2011-7,DCA,1678,B6,JetBlue Airways,"","","",""
2011-7,DCA,1678,N/A,Continental Air Lines Inc.,"","","",""
2011-7,DCA,1678,DL,Delta Air Lines Inc.,"","","",""
2011-7,DCA,1678,EV,Atlantic Southeast Airlines,"","","",""
