2006-11,IAH,3066,UA,United Air Lines Inc.,"","","",""
2006-11,IAH,3066,US,US Airways Inc.,"","","",""
2006-11,IAH,3066,N/A,ExpressJet Airlines Inc.,"","","",""
2006-11,IAH,3066,N/A,Mesa Airlines Inc.,"","","",""
2005-6,MSP,3067,AA,American Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,Continental Air Lines Inc.,"","","",""
2005-6,MSP,3067,DL,Delta Air Lines Inc.,"","","",""
2005-6,MSP,3067,EV,Atlantic Southeast Airlines,"","","",""
2005-6,MSP,3067,F9,Frontier Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,AirTran Airways Corporation,"","","",""
2005-6,MSP,3067,N/A,America West Airlines Inc.,"","","",""
2005-6,MSP,3067,MQ,American Eagle Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,Northwest Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,Comair Inc.,"","","",""
2005-6,MSP,3067,N/A,SkyWest Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,ExpressJet Airlines Inc.,"","","",""
2005-6,MSP,3067,N/A,ATA Airlines d/b/a ATA,"","","",""
2005-6,MSP,3067,UA,United Air Lines Inc.,"","","",""
2005-6,MSP,3067,US,US Airways Inc.,"","","",""
2014-12,PHX,3068,AA,American Airlines Inc.,"","","",""
2014-12,PHX,3068,AS,Alaska Airlines Inc.,"","","",""
2014-12,PHX,3068,B6,JetBlue Airways,"","","",""
2014-12,PHX,3068,DL,Delta Air Lines Inc.,"","","",""
2014-12,PHX,3068,F9,Frontier Airlines Inc.,"","","",""
2014-12,PHX,3068,HA,Hawaiian Airlines Inc.,"","","",""
2014-12,PHX,3068,N/A,SkyWest Airlines Inc.,"","","",""
2014-12,PHX,3068,UA,United Air Lines Inc.,"","","",""
2014-12,PHX,3068,US,US Airways Inc.,"","","",""
2014-12,PHX,3068,WN,Southwest Airlines Co.,"","","",""
2014-12,PHX,3068,N/A,ExpressJet Airlines Inc.,"","","",""
2007-11,LAS,3070,AA,American Airlines Inc.,"","","",""
2007-11,LAS,3070,N/A,Aloha Airlines Inc.,"","","",""
2007-11,LAS,3070,AS,Alaska Airlines Inc.,"","","",""
2007-11,LAS,3070,B6,JetBlue Airways,"","","",""
2007-11,LAS,3070,N/A,Continental Air Lines Inc.,"","","",""
2007-11,LAS,3070,DL,Delta Air Lines Inc.,"","","",""
2007-11,LAS,3070,F9,Frontier Airlines Inc.,"","","",""
2007-11,LAS,3070,N/A,AirTran Airways Corporation,"","","",""
2007-11,LAS,3070,HA,Hawaiian Airlines Inc.,"","","",""
2007-11,LAS,3070,MQ,American Eagle Airlines Inc.,"","","",""
2007-11,LAS,3070,N/A,Northwest Airlines Inc.,"","","",""
2007-11,LAS,3070,N/A,SkyWest Airlines Inc.,"","","",""
2007-11,LAS,3070,UA,United Air Lines Inc.,"","","",""
2007-11,LAS,3070,US,US Airways Inc.,"","","",""
2007-11,LAS,3070,WN,Southwest Airlines Co.,"","","",""
2007-11,LAS,3070,N/A,ExpressJet Airlines Inc.,"","","",""
2007-11,LAS,3070,N/A,Mesa Airlines Inc.,"","","",""
2010-2,EWR,3071,N/A,Pinnacle Airlines Inc.,"","","",""
2010-2,EWR,3071,AA,American Airlines Inc.,"","","",""
2010-2,EWR,3071,AS,Alaska Airlines Inc.,"","","",""
2010-2,EWR,3071,B6,JetBlue Airways,"","","",""
2010-2,EWR,3071,N/A,Continental Air Lines Inc.,"","","",""
2010-2,EWR,3071,DL,Delta Air Lines Inc.,"","","",""
2010-2,EWR,3071,N/A,Comair Inc.,"","","",""
2010-2,EWR,3071,UA,United Air Lines Inc.,"","","",""
2010-2,EWR,3071,US,US Airways Inc.,"","","",""
2010-2,EWR,3071,N/A,ExpressJet Airlines Inc.,"","","",""
2010-2,EWR,3071,N/A,Mesa Airlines Inc.,"","","",""
2013-10,SFO,3072,AA,American Airlines Inc.,"","","",""
2013-10,SFO,3072,AS,Alaska Airlines Inc.,"","","",""
2013-10,SFO,3072,B6,JetBlue Airways,"","","",""
2013-10,SFO,3072,DL,Delta Air Lines Inc.,"","","",""
2013-10,SFO,3072,F9,Frontier Airlines Inc.,"","","",""
2013-10,SFO,3072,N/A,AirTran Airways Corporation,"","","",""
2013-10,SFO,3072,HA,Hawaiian Airlines Inc.,"","","",""
2013-10,SFO,3072,N/A,SkyWest Airlines Inc.,"","","",""
2013-10,SFO,3072,UA,United Air Lines Inc.,"","","",""
2013-10,SFO,3072,US,US Airways Inc.,"","","",""
2013-10,SFO,3072,VX,Virgin America,"","","",""
2013-10,SFO,3072,WN,Southwest Airlines Co.,"","","",""
2009-3,SFO,3073,AA,American Airlines Inc.,"","","",""
2009-3,SFO,3073,AS,Alaska Airlines Inc.,"","","",""
2009-3,SFO,3073,B6,JetBlue Airways,"","","",""
2009-3,SFO,3073,N/A,Continental Air Lines Inc.,"","","",""
2009-3,SFO,3073,DL,Delta Air Lines Inc.,"","","",""
2009-3,SFO,3073,F9,Frontier Airlines Inc.,"","","",""
2009-3,SFO,3073,N/A,AirTran Airways Corporation,"","","",""
2009-3,SFO,3073,HA,Hawaiian Airlines Inc.,"","","",""
2009-3,SFO,3073,MQ,American Eagle Airlines Inc.,"","","",""
2009-3,SFO,3073,N/A,Northwest Airlines Inc.,"","","",""
2009-3,SFO,3073,N/A,SkyWest Airlines Inc.,"","","",""
2009-3,SFO,3073,UA,United Air Lines Inc.,"","","",""
2009-3,SFO,3073,US,US Airways Inc.,"","","",""
2009-3,SFO,3073,WN,Southwest Airlines Co.,"","","",""
2011-6,CLT,3076,AA,American Airlines Inc.,"","","",""
2011-6,CLT,3076,B6,JetBlue Airways,"","","",""
2011-6,CLT,3076,N/A,Continental Air Lines Inc.,"","","",""
2011-6,CLT,3076,DL,Delta Air Lines Inc.,"","","",""
2011-6,CLT,3076,EV,Atlantic Southeast Airlines,"","","",""
2011-6,CLT,3076,N/A,AirTran Airways Corporation,"","","",""
2011-6,CLT,3076,MQ,American Eagle Airlines Inc.,"","","",""
2011-6,CLT,3076,N/A,SkyWest Airlines Inc.,"","","",""
2011-6,CLT,3076,UA,United Air Lines Inc.,"","","",""
2011-6,CLT,3076,US,US Airways Inc.,"","","",""
2011-6,CLT,3076,N/A,ExpressJet Airlines Inc.,"","","",""
2011-6,CLT,3076,N/A,Mesa Airlines Inc.,"","","",""
2004-8,PHL,3077,AA,American Airlines Inc.,"","","",""
2004-8,PHL,3077,N/A,Continental Air Lines Inc.,"","","",""
2004-8,PHL,3077,N/A,Atlantic Coast Airlines,"","","",""
2004-8,PHL,3077,DL,Delta Air Lines Inc.,"","","",""
2004-8,PHL,3077,N/A,AirTran Airways Corporation,"","","",""
2004-8,PHL,3077,N/A,America West Airlines Inc.,"","","",""
2004-8,PHL,3077,MQ,American Eagle Airlines Inc.,"","","",""
2004-8,PHL,3077,N/A,Northwest Airlines Inc.,"","","",""
2004-8,PHL,3077,N/A,Comair Inc.,"","","",""
2004-8,PHL,3077,N/A,ExpressJet Airlines Inc.,"","","",""
2004-8,PHL,3077,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-8,PHL,3077,UA,United Air Lines Inc.,"","","",""
2004-8,PHL,3077,US,US Airways Inc.,"","","",""
2004-8,PHL,3077,WN,Southwest Airlines Co.,"","","",""
2007-10,PHX,3077,AA,American Airlines Inc.,"","","",""
2007-10,PHX,3077,AS,Alaska Airlines Inc.,"","","",""
2007-10,PHX,3077,B6,JetBlue Airways,"","","",""
2007-10,PHX,3077,N/A,Continental Air Lines Inc.,"","","",""
2007-10,PHX,3077,DL,Delta Air Lines Inc.,"","","",""
2007-10,PHX,3077,F9,Frontier Airlines Inc.,"","","",""
2007-10,PHX,3077,N/A,AirTran Airways Corporation,"","","",""
2007-10,PHX,3077,HA,Hawaiian Airlines Inc.,"","","",""
2007-10,PHX,3077,N/A,Northwest Airlines Inc.,"","","",""
2007-10,PHX,3077,N/A,SkyWest Airlines Inc.,"","","",""
2007-10,PHX,3077,UA,United Air Lines Inc.,"","","",""
2007-10,PHX,3077,US,US Airways Inc.,"","","",""
2007-10,PHX,3077,WN,Southwest Airlines Co.,"","","",""
2007-10,PHX,3077,N/A,ExpressJet Airlines Inc.,"","","",""
2007-10,PHX,3077,N/A,Mesa Airlines Inc.,"","","",""
2007-10,JFK,3078,AA,American Airlines Inc.,"","","",""
2007-10,JFK,3078,B6,JetBlue Airways,"","","",""
2007-10,JFK,3078,N/A,Continental Air Lines Inc.,"","","",""
2007-10,JFK,3078,DL,Delta Air Lines Inc.,"","","",""
2007-10,JFK,3078,MQ,American Eagle Airlines Inc.,"","","",""
2007-10,JFK,3078,N/A,Northwest Airlines Inc.,"","","",""
2007-10,JFK,3078,N/A,Comair Inc.,"","","",""
2007-10,JFK,3078,UA,United Air Lines Inc.,"","","",""
2007-10,JFK,3078,US,US Airways Inc.,"","","",""
2007-10,JFK,3078,N/A,Mesa Airlines Inc.,"","","",""
2013-12,CLT,3078,N/A,Endeavor Air Inc.,"","","",""
2013-12,CLT,3078,AA,American Airlines Inc.,"","","",""
2013-12,CLT,3078,B6,JetBlue Airways,"","","",""
2013-12,CLT,3078,DL,Delta Air Lines Inc.,"","","",""
2013-12,CLT,3078,N/A,ExpressJet Airlines Inc.,"","","",""
2013-12,CLT,3078,MQ,American Eagle Airlines Inc.,"","","",""
2013-12,CLT,3078,N/A,SkyWest Airlines Inc.,"","","",""
2013-12,CLT,3078,UA,United Air Lines Inc.,"","","",""
2013-12,CLT,3078,US,US Airways Inc.,"","","",""
2013-12,CLT,3078,WN,Southwest Airlines Co.,"","","",""
2013-12,CLT,3078,N/A,Mesa Airlines Inc.,"","","",""
2004-10,IAD,3079,AA,American Airlines Inc.,"","","",""
2004-10,IAD,3079,AS,Alaska Airlines Inc.,"","","",""
2004-10,IAD,3079,B6,JetBlue Airways,"","","",""
2004-10,IAD,3079,N/A,Continental Air Lines Inc.,"","","",""
2004-10,IAD,3079,N/A,Independence Air,"","","",""
2004-10,IAD,3079,DL,Delta Air Lines Inc.,"","","",""
2004-10,IAD,3079,EV,Atlantic Southeast Airlines,"","","",""
2004-10,IAD,3079,N/A,AirTran Airways Corporation,"","","",""
2004-10,IAD,3079,N/A,America West Airlines Inc.,"","","",""
2004-10,IAD,3079,MQ,American Eagle Airlines Inc.,"","","",""
2004-10,IAD,3079,N/A,Northwest Airlines Inc.,"","","",""
2004-10,IAD,3079,N/A,Comair Inc.,"","","",""
2004-10,IAD,3079,N/A,ExpressJet Airlines Inc.,"","","",""
2004-10,IAD,3079,UA,United Air Lines Inc.,"","","",""
2004-10,IAD,3079,US,US Airways Inc.,"","","",""
2006-8,BOS,3080,AA,American Airlines Inc.,"","","",""
2006-8,BOS,3080,AS,Alaska Airlines Inc.,"","","",""
2006-8,BOS,3080,B6,JetBlue Airways,"","","",""
2006-8,BOS,3080,N/A,Continental Air Lines Inc.,"","","",""
2006-8,BOS,3080,DL,Delta Air Lines Inc.,"","","",""
2006-8,BOS,3080,N/A,AirTran Airways Corporation,"","","",""
2006-8,BOS,3080,MQ,American Eagle Airlines Inc.,"","","",""
2006-8,BOS,3080,N/A,Northwest Airlines Inc.,"","","",""
2006-8,BOS,3080,N/A,Comair Inc.,"","","",""
2006-8,BOS,3080,UA,United Air Lines Inc.,"","","",""
2006-8,BOS,3080,US,US Airways Inc.,"","","",""
2006-8,BOS,3080,N/A,ExpressJet Airlines Inc.,"","","",""
2006-8,BOS,3080,N/A,Mesa Airlines Inc.,"","","",""
2015-11,LAX,3080,AA,American Airlines Inc.,2015-11,AA,LAX,964
2015-11,LAX,3080,AS,Alaska Airlines Inc.,2015-11,AS,LAX,220
2015-11,LAX,3080,B6,JetBlue Airways,2015-11,B6,LAX,184
2015-11,LAX,3080,DL,Delta Air Lines Inc.,2015-11,DL,LAX,1117
2015-11,LAX,3080,F9,Frontier Airlines Inc.,2015-11,F9,LAX,88
2015-11,LAX,3080,HA,Hawaiian Airlines Inc.,2015-11,HA,LAX,19
2015-11,LAX,3080,NK,Spirit Air Lines,2015-11,NK,LAX,275
2015-11,LAX,3080,N/A,SkyWest Airlines Inc.,"","","",""
2015-11,LAX,3080,UA,United Air Lines Inc.,2015-11,UA,LAX,503
2015-11,LAX,3080,VX,Virgin America,2015-11,VX,LAX,430
2015-11,LAX,3080,WN,Southwest Airlines Co.,2015-11,WN,LAX,1843
2005-1,SLC,3085,AA,American Airlines Inc.,"","","",""
2005-1,SLC,3085,B6,JetBlue Airways,"","","",""
2005-1,SLC,3085,N/A,Continental Air Lines Inc.,"","","",""
2005-1,SLC,3085,DL,Delta Air Lines Inc.,"","","",""
2005-1,SLC,3085,EV,Atlantic Southeast Airlines,"","","",""
2005-1,SLC,3085,N/A,America West Airlines Inc.,"","","",""
2005-1,SLC,3085,N/A,Northwest Airlines Inc.,"","","",""
2005-1,SLC,3085,N/A,Comair Inc.,"","","",""
2005-1,SLC,3085,N/A,SkyWest Airlines Inc.,"","","",""
2005-1,SLC,3085,N/A,ExpressJet Airlines Inc.,"","","",""
2005-1,SLC,3085,UA,United Air Lines Inc.,"","","",""
2005-1,SLC,3085,WN,Southwest Airlines Co.,"","","",""
2014-10,LAX,3085,AA,American Airlines Inc.,"","","",""
2014-10,LAX,3085,AS,Alaska Airlines Inc.,"","","",""
2014-10,LAX,3085,B6,JetBlue Airways,"","","",""
2014-10,LAX,3085,DL,Delta Air Lines Inc.,"","","",""
2014-10,LAX,3085,F9,Frontier Airlines Inc.,"","","",""
2014-10,LAX,3085,N/A,AirTran Airways Corporation,"","","",""
2014-10,LAX,3085,HA,Hawaiian Airlines Inc.,"","","",""
2014-10,LAX,3085,N/A,SkyWest Airlines Inc.,"","","",""
2014-10,LAX,3085,UA,United Air Lines Inc.,"","","",""
2014-10,LAX,3085,US,US Airways Inc.,"","","",""
2014-10,LAX,3085,VX,Virgin America,"","","",""
2014-10,LAX,3085,WN,Southwest Airlines Co.,"","","",""
2004-5,DCA,1639,AA,American Airlines Inc.,"","","",""
2004-5,DCA,1639,AS,Alaska Airlines Inc.,"","","",""
2004-5,DCA,1639,N/A,Continental Air Lines Inc.,"","","",""
2004-5,DCA,1639,N/A,Atlantic Coast Airlines,"","","",""
2004-5,DCA,1639,DL,Delta Air Lines Inc.,"","","",""
2004-5,DCA,1639,EV,Atlantic Southeast Airlines,"","","",""
2004-5,DCA,1639,N/A,AirTran Airways Corporation,"","","",""
2004-5,DCA,1639,N/A,America West Airlines Inc.,"","","",""
2004-5,DCA,1639,MQ,American Eagle Airlines Inc.,"","","",""
2004-5,DCA,1639,N/A,Northwest Airlines Inc.,"","","",""
2004-5,DCA,1639,N/A,Comair Inc.,"","","",""
2004-5,DCA,1639,N/A,ExpressJet Airlines Inc.,"","","",""
2004-5,DCA,1639,N/A,ATA Airlines d/b/a ATA,"","","",""
2004-5,DCA,1639,UA,United Air Lines Inc.,"","","",""
2004-5,DCA,1639,US,US Airways Inc.,"","","",""
2005-5,SLC,1639,AA,American Airlines Inc.,"","","",""
2005-5,SLC,1639,B6,JetBlue Airways,"","","",""
2005-5,SLC,1639,N/A,Continental Air Lines Inc.,"","","",""
2005-5,SLC,1639,DL,Delta Air Lines Inc.,"","","",""
2005-5,SLC,1639,EV,Atlantic Southeast Airlines,"","","",""
2005-5,SLC,1639,F9,Frontier Airlines Inc.,"","","",""
2005-5,SLC,1639,N/A,America West Airlines Inc.,"","","",""
2005-5,SLC,1639,N/A,Northwest Airlines Inc.,"","","",""
2005-5,SLC,1639,N/A,SkyWest Airlines Inc.,"","","",""
2005-5,SLC,1639,N/A,ExpressJet Airlines Inc.,"","","",""
2005-5,SLC,1639,UA,United Air Lines Inc.,"","","",""
2005-5,SLC,1639,WN,Southwest Airlines Co.,"","","",""
2013-3,BWI,1639,N/A,Pinnacle Airlines Inc.,"","","",""
2013-3,BWI,1639,AA,American Airlines Inc.,"","","",""
2013-3,BWI,1639,B6,JetBlue Airways,"","","",""
2013-3,BWI,1639,DL,Delta Air Lines Inc.,"","","",""
2013-3,BWI,1639,N/A,ExpressJet Airlines Inc.,"","","",""
2013-3,BWI,1639,N/A,AirTran Airways Corporation,"","","",""
2013-3,BWI,1639,MQ,American Eagle Airlines Inc.,"","","",""
2013-3,BWI,1639,UA,United Air Lines Inc.,"","","",""
2013-3,BWI,1639,US,US Airways Inc.,"","","",""
2013-3,BWI,1639,WN,Southwest Airlines Co.,"","","",""
2013-3,BWI,1639,N/A,Mesa Airlines Inc.,"","","",""
2015-11,SEA,1639,AA,American Airlines Inc.,2015-11,AA,SEA,219
2015-11,SEA,1639,AS,Alaska Airlines Inc.,2015-11,AS,SEA,1648
2015-11,SEA,1639,B6,JetBlue Airways,2015-11,B6,SEA,88
2015-11,SEA,1639,DL,Delta Air Lines Inc.,2015-11,DL,SEA,510
2015-11,SEA,1639,F9,Frontier Airlines Inc.,2015-11,F9,SEA,36
2015-11,SEA,1639,HA,Hawaiian Airlines Inc.,2015-11,HA,SEA,38
2015-11,SEA,1639,N/A,SkyWest Airlines Inc.,"","","",""
2015-11,SEA,1639,UA,United Air Lines Inc.,2015-11,UA,SEA,156
2015-11,SEA,1639,VX,Virgin America,2015-11,VX,SEA,85
2015-11,SEA,1639,WN,Southwest Airlines Co.,2015-11,WN,SEA,451
2004-3,JFK,1640,AA,American Airlines Inc.,"","","",""
2004-3,JFK,1640,B6,JetBlue Airways,"","","",""
2004-3,JFK,1640,N/A,Continental Air Lines Inc.,"","","",""
2004-3,JFK,1640,N/A,Atlantic Coast Airlines,"","","",""
2004-3,JFK,1640,DL,Delta Air Lines Inc.,"","","",""
2004-3,JFK,1640,EV,Atlantic Southeast Airlines,"","","",""
2004-3,JFK,1640,N/A,America West Airlines Inc.,"","","",""
2004-3,JFK,1640,MQ,American Eagle Airlines Inc.,"","","",""
2004-3,JFK,1640,N/A,Northwest Airlines Inc.,"","","",""
2004-3,JFK,1640,N/A,Comair Inc.,"","","",""
2004-3,JFK,1640,N/A,ExpressJet Airlines Inc.,"","","",""
2004-3,JFK,1640,UA,United Air Lines Inc.,"","","",""
2007-10,BWI,1640,N/A,Pinnacle Airlines Inc.,"","","",""
2007-10,BWI,1640,AA,American Airlines Inc.,"","","",""
2007-10,BWI,1640,N/A,Continental Air Lines Inc.,"","","",""
2007-10,BWI,1640,DL,Delta Air Lines Inc.,"","","",""
2007-10,BWI,1640,EV,Atlantic Southeast Airlines,"","","",""
2007-10,BWI,1640,N/A,AirTran Airways Corporation,"","","",""
2007-10,BWI,1640,MQ,American Eagle Airlines Inc.,"","","",""
2007-10,BWI,1640,N/A,Northwest Airlines Inc.,"","","",""
2007-10,BWI,1640,N/A,Comair Inc.,"","","",""
2007-10,BWI,1640,N/A,SkyWest Airlines Inc.,"","","",""
2007-10,BWI,1640,UA,United Air Lines Inc.,"","","",""
2007-10,BWI,1640,US,US Airways Inc.,"","","",""
2007-10,BWI,1640,WN,Southwest Airlines Co.,"","","",""
2007-10,BWI,1640,N/A,ExpressJet Airlines Inc.,"","","",""
2007-10,BWI,1640,N/A,Mesa Airlines Inc.,"","","",""
2008-11,CLT,1640,N/A,Pinnacle Airlines Inc.,"","","",""
2008-11,CLT,1640,AA,American Airlines Inc.,"","","",""
2008-11,CLT,1640,B6,JetBlue Airways,"","","",""
2008-11,CLT,1640,N/A,Continental Air Lines Inc.,"","","",""
2008-11,CLT,1640,DL,Delta Air Lines Inc.,"","","",""
2008-11,CLT,1640,EV,Atlantic Southeast Airlines,"","","",""
2008-11,CLT,1640,N/A,AirTran Airways Corporation,"","","",""
2008-11,CLT,1640,MQ,American Eagle Airlines Inc.,"","","",""
2008-11,CLT,1640,N/A,Northwest Airlines Inc.,"","","",""
2008-11,CLT,1640,N/A,Comair Inc.,"","","",""
2008-11,CLT,1640,UA,United Air Lines Inc.,"","","",""
2008-11,CLT,1640,US,US Airways Inc.,"","","",""
2008-11,CLT,1640,N/A,ExpressJet Airlines Inc.,"","","",""
2008-11,CLT,1640,N/A,Mesa Airlines Inc.,"","","",""
2009-7,MIA,1640,AA,American Airlines Inc.,"","","",""
2009-7,MIA,1640,AS,Alaska Airlines Inc.,"","","",""
2009-7,MIA,1640,N/A,Continental Air Lines Inc.,"","","",""
2009-7,MIA,1640,DL,Delta Air Lines Inc.,"","","",""
2009-7,MIA,1640,EV,Atlantic Southeast Airlines,"","","",""
2009-7,MIA,1640,N/A,AirTran Airways Corporation,"","","",""
2009-7,MIA,1640,MQ,American Eagle Airlines Inc.,"","","",""
2009-7,MIA,1640,N/A,Northwest Airlines Inc.,"","","",""
2009-7,MIA,1640,N/A,Comair Inc.,"","","",""
2009-7,MIA,1640,UA,United Air Lines Inc.,"","","",""
2009-7,MIA,1640,US,US Airways Inc.,"","","",""
2009-7,MIA,1640,N/A,ExpressJet Airlines Inc.,"","","",""
2014-2,SEA,1640,AA,American Airlines Inc.,"","","",""
2014-2,SEA,1640,AS,Alaska Airlines Inc.,"","","",""
2014-2,SEA,1640,B6,JetBlue Airways,"","","",""
2014-2,SEA,1640,DL,Delta Air Lines Inc.,"","","",""
2014-2,SEA,1640,F9,Frontier Airlines Inc.,"","","",""
2014-2,SEA,1640,HA,Hawaiian Airlines Inc.,"","","",""
2014-2,SEA,1640,N/A,SkyWest Airlines Inc.,"","","",""
2014-2,SEA,1640,UA,United Air Lines Inc.,"","","",""
2014-2,SEA,1640,US,US Airways Inc.,"","","",""
2014-2,SEA,1640,VX,Virgin America,"","","",""
2014-2,SEA,1640,WN,Southwest Airlines Co.,"","","",""
2005-5,CLT,1641,AA,American Airlines Inc.,"","","",""
2005-5,CLT,1641,N/A,Independence Air,"","","",""
2005-5,CLT,1641,DL,Delta Air Lines Inc.,"","","",""
2005-5,CLT,1641,EV,Atlantic Southeast Airlines,"","","",""
2005-5,CLT,1641,N/A,AirTran Airways Corporation,"","","",""
2005-5,CLT,1641,MQ,American Eagle Airlines Inc.,"","","",""
2005-5,CLT,1641,N/A,Northwest Airlines Inc.,"","","",""
2005-5,CLT,1641,N/A,Comair Inc.,"","","",""
2005-5,CLT,1641,N/A,ExpressJet Airlines Inc.,"","","",""
2005-5,CLT,1641,UA,United Air Lines Inc.,"","","",""
2005-5,CLT,1641,US,US Airways Inc.,"","","",""
2009-10,SEA,1641,AA,American Airlines Inc.,"","","",""
2009-10,SEA,1641,AS,Alaska Airlines Inc.,"","","",""
2009-10,SEA,1641,B6,JetBlue Airways,"","","",""
2009-10,SEA,1641,N/A,Continental Air Lines Inc.,"","","",""
2009-10,SEA,1641,DL,Delta Air Lines Inc.,"","","",""
2009-10,SEA,1641,F9,Frontier Airlines Inc.,"","","",""
2009-10,SEA,1641,N/A,AirTran Airways Corporation,"","","",""
2009-10,SEA,1641,HA,Hawaiian Airlines Inc.,"","","",""
2009-10,SEA,1641,N/A,Northwest Airlines Inc.,"","","",""
2009-10,SEA,1641,N/A,SkyWest Airlines Inc.,"","","",""
2009-10,SEA,1641,UA,United Air Lines Inc.,"","","",""
2009-10,SEA,1641,US,US Airways Inc.,"","","",""
2009-10,SEA,1641,WN,Southwest Airlines Co.,"","","",""
2015-3,BWI,1641,AA,American Airlines Inc.,2015-3,AA,BWI,99
2015-3,BWI,1641,AS,Alaska Airlines Inc.,2015-3,AS,BWI,15
2015-3,BWI,1641,B6,JetBlue Airways,2015-3,B6,BWI,62
2015-3,BWI,1641,DL,Delta Air Lines Inc.,2015-3,DL,BWI,212
2015-3,BWI,1641,N/A,ExpressJet Airlines Inc.,"","","",""
2015-3,BWI,1641,N/A,Envoy Air,"","","",""
2015-3,BWI,1641,NK,Spirit Air Lines,2015-3,NK,BWI,69
2015-3,BWI,1641,UA,United Air Lines Inc.,2015-3,UA,BWI,73
2015-3,BWI,1641,US,US Airways Inc.,2015-3,US,BWI,132
2015-3,BWI,1641,WN,Southwest Airlines Co.,2015-3,WN,BWI,2951
2010-6,PHL,1642,N/A,Pinnacle Airlines Inc.,"","","",""
2010-6,PHL,1642,AA,American Airlines Inc.,"","","",""
2010-6,PHL,1642,N/A,Continental Air Lines Inc.,"","","",""
2010-6,PHL,1642,DL,Delta Air Lines Inc.,"","","",""
2010-6,PHL,1642,EV,Atlantic Southeast Airlines,"","","",""
2010-6,PHL,1642,F9,Frontier Airlines Inc.,"","","",""
2010-6,PHL,1642,N/A,AirTran Airways Corporation,"","","",""
2010-6,PHL,1642,MQ,American Eagle Airlines Inc.,"","","",""
2010-6,PHL,1642,N/A,Comair Inc.,"","","",""
2010-6,PHL,1642,N/A,SkyWest Airlines Inc.,"","","",""
2010-6,PHL,1642,UA,United Air Lines Inc.,"","","",""
2010-6,PHL,1642,US,US Airways Inc.,"","","",""
2010-6,PHL,1642,WN,Southwest Airlines Co.,"","","",""
2010-6,PHL,1642,N/A,ExpressJet Airlines Inc.,"","","",""
2010-6,PHL,1642,N/A,Mesa Airlines Inc.,"","","",""
2011-3,MIA,1642,AA,American Airlines Inc.,"","","",""
2011-3,MIA,1642,AS,Alaska Airlines Inc.,"","","",""
2011-3,MIA,1642,N/A,Continental Air Lines Inc.,"","","",""
2011-3,MIA,1642,DL,Delta Air Lines Inc.,"","","",""
2011-3,MIA,1642,N/A,AirTran Airways Corporation,"","","",""
2011-3,MIA,1642,MQ,American Eagle Airlines Inc.,"","","",""
2011-3,MIA,1642,UA,United Air Lines Inc.,"","","",""
2011-3,MIA,1642,US,US Airways Inc.,"","","",""
2011-3,MIA,1642,N/A,ExpressJet Airlines Inc.,"","","",""
2011-3,MIA,1642,N/A,Mesa Airlines Inc.,"","","",""
2013-12,IAD,1643,N/A,Endeavor Air Inc.,"","","",""
2013-12,IAD,1643,AA,American Airlines Inc.,"","","",""
2013-12,IAD,1643,B6,JetBlue Airways,"","","",""
2013-12,IAD,1643,DL,Delta Air Lines Inc.,"","","",""
2013-12,IAD,1643,N/A,ExpressJet Airlines Inc.,"","","",""
2013-12,IAD,1643,N/A,SkyWest Airlines Inc.,"","","",""
2013-12,IAD,1643,UA,United Air Lines Inc.,"","","",""
2013-12,IAD,1643,VX,Virgin America,"","","",""
2013-12,IAD,1643,WN,Southwest Airlines Co.,"","","",""
2013-12,IAD,1643,N/A,Mesa Airlines Inc.,"","","",""
2003-7,MDW,1644,AA,American Airlines Inc.,"","","",""
2003-7,MDW,1644,N/A,Continental Air Lines Inc.,"","","",""
2003-7,MDW,1644,N/A,Atlantic Coast Airlines,"","","",""
2003-7,MDW,1644,DL,Delta Air Lines Inc.,"","","",""
2003-7,MDW,1644,N/A,AirTran Airways Corporation,"","","",""
2003-7,MDW,1644,N/A,Northwest Airlines Inc.,"","","",""
2003-7,MDW,1644,N/A,ExpressJet Airlines Inc.,"","","",""
2003-7,MDW,1644,N/A,ATA Airlines d/b/a ATA,"","","",""
2003-7,MDW,1644,WN,Southwest Airlines Co.,"","","",""
2012-1,LGA,1644,AA,American Airlines Inc.,"","","",""
2012-1,LGA,1644,B6,JetBlue Airways,"","","",""
2012-1,LGA,1644,DL,Delta Air Lines Inc.,"","","",""
2012-1,LGA,1644,N/A,ExpressJet Airlines Inc.,"","","",""
2012-1,LGA,1644,F9,Frontier Airlines Inc.,"","","",""
2012-1,LGA,1644,N/A,AirTran Airways Corporation,"","","",""
2012-1,LGA,1644,MQ,American Eagle Airlines Inc.,"","","",""
2012-1,LGA,1644,UA,United Air Lines Inc.,"","","",""
2012-1,LGA,1644,US,US Airways Inc.,"","","",""
2012-1,LGA,1644,WN,Southwest Airlines Co.,"","","",""
2012-1,LGA,1644,N/A,Mesa Airlines Inc.,"","","",""
2013-1,JFK,1644,N/A,Pinnacle Airlines Inc.,"","","",""
2013-1,JFK,1644,AA,American Airlines Inc.,"","","",""
2013-1,JFK,1644,B6,JetBlue Airways,"","","",""
